,coef
MORC2,0.0
RIMBP3,0.0
PLXND1,0.0
MORC3,0.0
PRKDC,0.0
MKRN1,0.0
WFDC1,0.0
DYRK3,0.0
OTUD6A,0.0
OR5A1,-1.3064393e-05
DYRK4,0.0
LHFPL4,0.0
LHFPL5,0.0
RECQL5,0.0
EML5,0.0
RGMB,0.0
WFDC3,0.0
LHFPL2,0.0
LHFPL3,0.0
UTF1,0.0
ENPEP,1.3124852e-05
TLL2,0.0
WFDC2,0.0
RHOG,-1.942298e-05
GRM8,-0.0003055071
PTX3,0.0
PTX4,0.0
FAM110C,0.0
SLC7A8,-0.00012472391
NR2F2,0.0
OR52R1,-1.9999268e-05
ANKRD29,0.0
DDB2,0.0010377626
ELL2,0.0
DDB1,-1.0989522e-05
KIF21A,0.0
RIMS1,-7.6485005e-05
RIMS2,0.0008938807
KIF21B,0.0
INHA,0.0
OR4F17,-1.8499552e-05
OR4C46,-4.2320607e-06
GRID2,-0.00022181866
PAFAH2,-3.3213746e-07
MCM3,0.0
MCAM,0.0
TSPEAR,0.0
MCAT,-0.00025971807
ST7L,0.0
JSRP1,0.0
HDX,0.0
CYP2C9,0.00014045475
CYP2C8,0.006443009
TAGLN3,0.0
APOBEC3H,0.00011629104
APOBEC3D,-3.6839283e-05
SLC7A6,0.0
IL21R,-0.0001793027
EMX2,0.0
CSGALNACT1,-6.26978e-05
EMX1,0.0
C10orf67,0.0
OR10P1,-3.0029018e-05
C10orf62,0.0
CORO2A,0.0
KRTAP5-7,0.0
PRKD1,-0.00023157134
PRKD2,0.0001414503
PRKD3,4.0577004e-05
CTTN,4.198955e-05
SLC7A7,-0.00021110714
GPX8,0.00082263496
PATE2,0.00014816916
PLCG2,-0.0023492917
PLCG1,0.007374617
BSND,0.0
ZMYND8,0.0
GIPR,0.0018121154
HIST2H4B,0.0
OR8A1,-2.489121e-05
FAM210A,0.0
GTF3A,0.0
LPIN2,1.1499184e-05
LPIN3,0.00043981298
ITM2B,0.0
STK38,0.0
PRR23C,0.0
KLHL41,0.0
KLF7,0.0
KLF6,0.0
KLF5,6.349503e-05
KLF4,5.370182e-05
KLF3,0.0
KLF2,0.002013514
KLF1,0.0
TMEM222,0.0
TMEM223,0.0
TMEM220,0.0
N4BP1,0.0
TMEM174,0.0
N4BP3,0.0
EFR3B,0.0
HEATR6,0.0
HEATR4,0.0
SNTG2,0.0
SLC7A5,0.0016604861
MCTS1,0.0
HEATR1,0.0
NCS1,0.0
FAM189B,0.0
REST,-3.4848104e-05
GK,-7.5585434e-05
OR2Z1,3.191949e-05
TPH2,7.2423e-06
SFSWAP,0.0
NAP1L2,0.0
ASCC2,0.0
KLHDC7B,0.0
SPACA7,0.0
KLHDC7A,0.0
DEDD,0.0
POU1F1,0.0
SLC7A2,0.0
KLRK1,4.1371277e-05
VPS25,-0.00014738308
TACO1,0.0
C2orf73,0.0
NUP37,0.0007848915
MAP3K10,-0.00031530464
ZNF544,-5.6703543e-06
ZNF547,-5.187396e-06
MAP3K13,-2.5333355e-07
ZNF541,0.0
ZNF540,-6.0663438e-06
ZNF543,4.9451783e-06
SLC1A4,0.0
MAP3K19,0.0
SLC1A6,0.00019145786
SLC1A7,-0.00077329687
ZNF549,-7.981903e-06
ZNF548,9.4213607e-07
FUCA2,8.327762e-07
SLC1A3,0.0005159402
SYCP2L,0.0
VPS29,-5.0398397e-05
RSPH4A,0.0
SSUH2,0.0
C2orf74,0.0
IKBKB,0.026939522
OSBPL1A,0.0
OR5B21,-2.0102756e-05
DCTPP1,-2.743551e-06
IKBKG,0.0018060145
FCGR1A,-0.00049685314
IKBKE,0.0028038784
SPIN3,0.0
MICB,2.3537252e-05
ENTHD1,0.0
RARA,-0.00014316812
GNL2,0.0
GNL1,0.0
RARB,-0.001962318
FAM163B,0.0
RARG,0.0
DHRS9,-5.5302924e-05
DHRS7,0.0
DHRS4,-7.350395e-05
DHRS2,0.0
RAI2,0.0
DHRS1,0.0
ZG16,0.0
GCSAM,0.0
HNF1A,0.0
MIPEP,0.0
GPRC5A,0.0
RABIF,0.0
DYRK1A,0.0
DYRK1B,0.0
PHF21B,0.0
NTS,-0.0001813633
MAS1L,0.0
JAKMIP3,0.0
JAKMIP2,0.0
JAKMIP1,0.0
CCNL2,0.0
SSX2B,0.0
TPO,0.00021935393
GNLY,0.0
PCYT2,0.0043865726
NOMO2,0.0
NOMO3,0.0
NOMO1,0.0
SMARCAL1,0.0
IMPA1,0.0019780584
IMPA2,-4.646967e-05
KRTAP20-1,0.0
TPR,-0.015093364
PHGDH,-0.00042357759
SNAI2,0.0
SNAI3,0.0
KITLG,0.0003891841
SNAI1,0.0
HRC,0.00013897603
POLG2,0.0
PTTG1IP,0.0
OSBPL11,0.0
LRRIQ3,0.0
SLC2A9,0.0
SLC2A8,0.0
PTGES3,0.00017798069
PTGES2,-9.477576e-07
SLC2A5,-1.5004287e-06
CNN2,0.0
SLC2A3,0.0
SLC2A2,-0.0020119443
SLC2A1,0.06691158
ECHS1,0.032271847
DIXDC1,0.0
PLAGL2,0.0
PLAGL1,0.0
FAM24A,0.0
FAM24B,0.0
OR6F1,-0.000621406
SLC1A5,0.00015032802
SYF2,0.0
METRNL,0.0
N4BP2L1,0.0
SMLR1,0.0
TAB2,0.0056573832
CAPN9,0.0
MCM8,0.0
IGFL3,0.0
IGFL2,0.0
IGFL1,0.0
MTDH,0.0
AMELX,0.0
IGFL4,0.0
MADD,0.0
CNNM2,0.0
CBWD1,0.0
KCNK2,-0.019496838
EXO1,0.0
ZBTB8A,0.0
ZBTB8B,0.0
EXO5,0.0
CEACAM1,0.0
LRRTM4,0.0
EN2,0.0
MORF4L1,0.0
LRRTM1,0.0
CEACAM4,0.0
LRRTM3,0.0
LRRTM2,0.0
CEACAM8,0.0
SLC46A2,0.0
SLC46A3,0.0
SLC46A1,-9.1885515e-05
OR51G2,-3.6469544e-05
TMEM154,0.0
OR51G1,-1.3774619e-05
KCNK3,-0.0001550974
ENG,0.0
COX6B1,-0.00082621974
NCAPH,0.0
GTF2IRD1,6.297224e-05
GTF2IRD2,0.0
PDIK1L,0.0
NCAPG,0.0
FZD3,-0.0007660646
AGMAT,-5.877348e-06
F12,7.684121e-06
OGFOD1,0.0
F10,6.0638915e-05
F11,-1.5374142e-05
EXOG,0.0
EPAS1,-4.2213036e-05
HDGFL1,0.0
HDGFL2,0.0
IQUB,0.0
IL34,0.0
C20orf141,0.0
TBC1D32,0.0
UEVLD,0.0
C20orf144,0.0
HUS1,-2.6403848e-05
SLC1A1,8.391386e-05
TOR2A,0.0
CREBBP,0.003053013
SERPINA12,0.0
GPR176,0.0
SERPINA10,0.0
SERPINA11,0.0
TRNAU1AP,0.0
TMEM126A,0.0
TMEM126B,0.0
NODAL,0.0
CYP4B1,0.0
RFPL1,0.0
RCOR2,0.0
RFPL3,0.0
RFPL2,0.0
TIGD5,0.0
ADHFE1,0.0
TIGD7,0.0
TIGD6,0.0
FLT4,0.0018737123
GPR78,0.0
SLC24A5,0.0
FLT1,0.0012887348
PTPRCAP,0.0
SCGB1D4,0.0
PLEKHO1,0.0
UGT2B15,0.0050550373
GALNT10,7.808576e-05
KIAA1958,0.0
VKORC1,3.126514e-05
OXSM,-6.27799e-05
SDR9C7,0.0
NEURL3,0.0
GORASP2,0.0
PVALB,0.0
NEURL4,0.0
S1PR5,-0.00052861235
SUGP2,0.0
SUGP1,0.0
E2F7,0.0
PPRC1,0.0
COL25A1,-5.0767894e-06
RCL1,0.0
MRPS18A,0.0
MRPS18B,0.0
FIGNL1,0.0
ELMOD1,0.0
ELMOD3,0.0
ELMOD2,0.0
CLU,-0.0001413956
SLC24A3,0.0
RAPGEF1,-8.0696635e-05
CHAMP1,0.0
NTM,0.0
KNG1,0.0030833231
NRARP,0.0
ALG10,-7.4797776e-05
NRDE2,0.0
EXOC3L4,0.0
COBL,0.0
TAF9B,0.0
NOP14,0.0
AMOTL1,-1.1284122e-07
AMOTL2,-1.8021229e-10
LCN1,0.0
LCN2,0.0
BPI,0.0
SF3B4,0.0
PNPT1,0.0
VPS52,0.0
LCN9,0.0
LCN8,0.0
SF3B3,0.0
VSIG10L,0.0
CYP17A1,-0.00024467095
ALOX15,0.0040423577
RRP12,0.0
ALOX12,0.004071
FAM13C,0.0
SEMA6D,3.7997322e-06
E2F8,0.0
SEMA6B,0.00023466279
SEMA6C,3.949843e-06
SEMA6A,1.4530816e-05
CNIH1,0.0
CNIH3,0.0
CNIH2,0.0
NSMCE4A,0.0
CNIH4,0.0
INPPL1,0.00022111333
DDHD1,0.0
DDHD2,0.0
ADCK2,0.0
ADCK1,0.0
DNAJC16,0.0
SCN2B,0.0
SCN2A,0.0002960812
RTBDN,0.0
DNAJC12,0.0
DNAJC13,0.0
DNAJC10,2.0194599e-05
DNAJC11,0.0
EIF5A,0.0
FEM1B,0.0
ASF1A,0.0
ASF1B,0.0
DNAJC19,0.0
EDF1,0.0
SUPT16H,0.0
DHX8,0.0
RHOA,0.009437321
MS4A6A,0.0
LMAN1,-1.6259824e-05
METTL21A,0.0
LMAN2,-2.65854e-06
SCML2,0.0
MLX,-0.00032468332
SCML1,0.0
SCML4,0.0
NRK,0.0
OR8B2,-7.8919e-06
NRM,0.0
NRL,0.0
TM9SF4,0.0
EDRF1,0.0
PFKFB3,0.00019798326
NCALD,-1.5588337e-05
AMFR,-4.781651e-06
ITPA,0.016425878
SH3BGR,0.0
PPM1L,0.0
OR4X1,-1.1949146e-05
OR4X2,-8.365002e-06
SCIN,0.00096289185
ADD3,0.0
ACTG1,0.0047408375
ACTG2,-0.00010478152
PPP4R4,0.0
ADA,0.0010597365
PPP4R1,0.0
PPP4R2,0.0
PKD2L2,0.0
PKD2L1,0.00017870057
CWC27,0.0
RPIA,9.868441e-06
CWC22,0.0
ZNF518A,0.0
TMED10,-9.370357e-07
LTBR,0.0027692383
PRPF39,0.0
MAP3K9,0.0
ACBD6,0.0
MAP3K2,0.00063053955
MAP3K3,0.0007376863
PRPF31,0.0
MAP3K1,-0.00021094167
MAP3K6,3.2303233e-05
SPOPL,-2.1322833e-07
IER3IP1,0.0
PROX1,0.0
TPSG1,0.0
REEP4,0.0
MARVELD3,2.4783486e-07
MARVELD2,3.0193655e-07
NUP214,-0.0008555986
TPGS2,0.0
TPGS1,0.0
NUP210,0.0003571195
KIAA0319L,0.0
ZNF207,0.0
ZNF205,-4.188945e-06
ZNF202,0.0
CASZ1,0.0
ZNF200,1.0895263e-06
FMO5,0.00016840403
IDH2,0.00017192992
IDH1,0.00057994016
EVX1,0.0
ZNF208,1.1634996e-05
EVX2,0.0
SETD9,0.0
C14orf178,0.0
SH2D2A,-5.3792032e-06
FHDC1,0.0
CCDC80,0.0
FNDC3A,0.0
SETD3,0.0
SETD2,6.212463e-06
KRTAP27-1,0.0
TRPM6,-0.00032983703
SETD7,2.356836e-05
SOS2,-0.00036932062
TMEM45A,0.0
XAF1,0.0
DZIP3,0.0
PRAMEF18,0.0
DZIP1,0.0
SERBP1,0.0
PRAMEF17,0.0
PRAMEF12,0.0
IZUMO2,0.0
PRAMEF10,0.0
PRAMEF11,0.0
PRSS27,0.0
PRSS21,0.0
PRSS22,0.0
PRSS23,0.0
LXN,0.0
SURF6,0.0
EME1,0.0
MEIG1,0.0
EME2,0.0
GPX4,0.000201596
ZMYND10,0.0
AKNA,0.0
DUOX1,0.00012547195
DUOX2,-6.286277e-05
VENTX,0.0
ZNF486,-2.1478882e-06
GLYR1,0.0
IL1RN,0.0
JADE3,0.0
JADE2,0.0
JADE1,0.0
KRTAP4-8,0.0
KRTAP4-1,0.0
PASK,0.0
METRN,0.0
KRTAP4-5,0.0
KRTAP4-4,0.0
KRTAP4-7,0.0
ECH1,0.0
RRM2B,0.0025095623
NPPB,0.00020216455
NPPC,9.6512376e-05
NPPA,-0.0007392907
MALT1,0.0006960715
ARHGEF33,0.0
EFS,0.0
FRZB,1.288437e-06
GBP7,6.298223e-05
GBP6,0.0
GBP5,-4.5894467e-06
SPRR2E,0.0
SPRR2D,0.0
SPRR2G,0.0
SPRR2F,0.0
SPRR2A,0.0
DNER,0.0
KRTAP12-1,0.0
FAN1,0.0
KRTAP12-3,0.0
KRTAP12-2,0.0
TP53,0.47946087
OR5C1,-8.626675e-05
PGGT1B,0.0
CDHR1,0.0
CDHR2,0.0
CDHR3,0.0
ST8SIA3,0.0
CDHR5,0.0
ST8SIA1,-5.512566e-05
CCT8L2,0.0
SHQ1,0.0
TMEM232,0.0
DUXA,0.0
STX1A,0.0016690451
FARS2,-0.00031521075
ID1,7.169142e-05
TOLLIP,0.0
RPS15A,0.00012267834
OR2A25,-3.165768e-05
BTBD18,0.0
SRGN,0.0
NSMAF,0.006052997
BTBD16,0.0
BTBD11,0.0
OR10AD1,-3.279606e-05
SIK1,-0.00010844759
SIK3,0.0
SIK2,-0.00012349224
KRT80,0.0
KRT81,0.0
KRT82,0.0
KRT83,0.0
CST9L,0.0
KRT85,0.0
KRT86,0.0
RAB22A,0.00014566892
FASTKD3,0.0
DUS3L,0.0
TPRX1,0.0
XPR1,0.0
CCDC134,0.0
SPACA5,0.0
WAC,0.0
CCDC136,0.0
TFF1,0.0
B9D2,0.0
SALL4,0.0
MAST2,0.0
MAST3,0.0
SALL1,0.0
SALL3,0.0
SALL2,0.0
FAIM,0.0
CD180,0.0
WAS,-5.9066057e-05
GALK1,0.00046166207
RAB9A,1.816296e-05
CYP1A1,-0.0014544654
CYP1A2,0.012293884
RAB9B,-4.0199746e-05
MTR,-0.00065779075
C5orf38,0.0
C5orf34,0.0
C5orf30,0.0
B9D1,0.0
STX11,0.0
STX10,7.954502e-05
FARSA,-0.0005946028
FIS1,0.0
STX17,0.0003220764
STX16,0.0
STX19,0.0
ZMIZ2,0.0
ZMIZ1,0.0
URM1,-0.000284694
C9orf78,0.0
IFITM3,0.0
PRTFDC1,0.0
HBD,0.0
CUTA,0.0
BPGM,-7.984823e-05
CUTC,0.0
LIPC,0.00084072695
OR9G4,4.8656013e-05
MOSPD2,0.0
MOSPD1,0.0
ATP11C,0.0
ATP11B,0.0
ATP11A,0.0
PAN3,0.0
PAN2,0.0
IFITM5,0.0
STK31,0.0
LIPF,8.623891e-05
TLN2,0.00011430434
SWSAP1,0.0
OR5H15,-2.3200104e-05
OR5H14,4.789943e-05
STK33,0.0
L3MBTL1,0.0
LIPH,0.0
OGDHL,4.000033e-05
PI16,0.0
SUOX,-4.3216118e-05
SLC27A4,0.00010830642
PI15,0.0
CEP68,0.0
ELAC2,0.0
KNOP1,0.0
CEP63,0.0
OR5B12,-2.5278398e-05
SLC7A11,-6.2236504e-05
OR5B17,-1.8233457e-05
COQ10A,0.0
CCDC62,0.0
NXNL1,0.0
IK,0.0
CYP2A7,1.4898482e-05
CYP2A6,-4.2730404e-05
OR6N1,1.1319401e-05
OR7E24,9.579685e-06
OR6N2,1.657297e-05
OTOS,0.0
AMACR,4.759155e-05
TFDP3,0.0
PCP4,0.0
NOC3L,0.0
PCP2,0.0
RNFT1,0.0
HBP1,0.0
TFDP1,0.0
CDKN2C,0.0004450778
ESCO2,0.0
A4GALT,-0.00018514118
TMEM167A,0.0
TMIGD1,0.0
OR10R2,-3.7236045e-05
PROM2,0.0
LRRC75A,0.0
CTRL,1.023822e-05
CTRC,0.0
TRMT61A,0.0
MFHAS1,0.0
TRMT61B,0.0
ZFYVE9,-0.00026601885
DHX16,0.0
DHX15,0.0
LEPROT,0.0
ZFYVE1,-2.5431748e-07
HIGD1B,0.0
LDOC1,0.0
DGCR8,0.0
POM121L2,0.00034870653
GTF2E2,0.0
RXFP1,0.0005243214
CCDC88A,0.0
CCDC88B,0.0
DGCR2,0.0
RXFP4,-9.696216e-05
NDUFB11,0.009420305
DGCR6,0.0
ZNF783,-2.3522464e-06
ZNF782,-1.1366867e-05
ZNF781,0.0
CTU1,2.1138728e-06
ZNF787,0.0
ZNF786,6.253894e-07
ZNF785,-5.681489e-06
ZNF784,0.0
GOT2,0.0015037613
C22orf15,0.0
ZNF789,0.0
RNF19A,0.0
RNASEL,-9.462282e-05
RNASE1,0.0
MPEG1,0.0
RNASE3,6.82681e-10
RPP40,0.0
RNASE4,0.0
RNASE7,0.0
HOGA1,-2.5533504e-05
RNASE9,0.0
KRTAP17-1,0.0
OR2T8,-1.626212e-05
QTRT1,0.0
OR2T6,-7.098073e-05
SMIM20,0.0
SMIM21,0.0
OR2T2,-1.9952617e-05
BRAT1,0.0
PMEL,0.0
OR2T1,-0.00017958092
FBXL8,0.0
CCDC89,0.0
SH3D21,0.0
CCR1,0.00052192924
CCDC83,0.0
SAXO1,0.0
FBXL3,-1.2872553e-05
ROBO2,2.9209696e-06
SIGLECL1,0.0
ROBO4,0.0
OR11L1,-5.9535864e-06
FBXL6,0.0
NIPSNAP3A,0.0
ATR,5.2614243e-05
CTR9,0.0
NIPSNAP3B,0.0
ZNF569,1.1829431e-05
ZNF568,-7.5874675e-09
ZNF567,-8.7785753e-07
ZNF566,-4.533054e-06
ZNF565,2.4970423e-06
SIN3A,0.0015975521
ZNF563,-6.517662e-06
ZNF562,-9.620019e-07
ZNF561,4.094282e-06
OR5AS1,2.5906585e-08
STMN4,0.0
ACADS,-6.5555773e-06
CCR6,6.4240817e-06
STMN3,0.0
GBA2,5.6493864e-06
IKBIP,0.0
ACRBP,0.0
CCR7,0.00016384084
DCLK1,0.0
DCLK3,0.0
DCLK2,0.0
NOX1,-6.2423795e-05
NOX3,0.0
CPXCR1,0.0
NOX5,0.0
NOX4,2.0333975e-05
PGS1,-8.0613856e-05
AZU1,8.873219e-06
FAM161A,0.0
MRPL43,0.0
CLC,0.0
FAM161B,0.0
KLB,-0.00011155103
UBE3B,0.0
UBE3C,0.0
UBE3A,-1.663856e-05
MRPL41,0.0
UBE3D,0.0
DNAAF5,0.0
SHOX,0.0
ADAL,0.0
BOLA1,0.0
TOP2B,0.0
TOP2A,0.0
TRH,8.382213e-05
TMPRSS3,0.0
MRPL45,0.0
TRO,0.0
APH1B,7.421291e-05
ASB17,0.0
MRPL44,0.0
SETD6,0.0
SLC26A1,0.0016349142
SLC26A2,-0.0011039478
SLC26A3,6.4219535e-06
SLC26A4,-1.05574945e-05
SLC26A5,0.0
MIA3,0.0
FGF8,0.00015333878
SLC26A8,0.0
MTFR1,0.0
MTFR2,0.0
FGF4,5.665229e-05
GET4,0.0
TRIP4,0.0
FGF1,0.0072211614
BCAN,0.0
OLFML2B,0.0
OLFML2A,0.0
BCAM,0.0
PABPC1L,0.0
GLOD5,0.0
GLOD4,0.0
SDC2,0.0068820305
GCH1,8.221282e-07
SDC4,-0.00097571505
ELOVL6,-1.3864377e-06
ELOVL7,5.243075e-06
ELOVL4,-0.006417027
HTT,6.5950066e-05
ELOVL2,1.4720051e-05
ELOVL3,-0.00045989588
ELOVL1,-0.0009262558
AMY1A,0.0002936618
AMY1C,0.0003530295
AMY1B,0.0023224787
ERAP2,0.0
TTYH2,0.0
NAALADL2,0.0
NGF,4.4617096e-05
CD84,0.0
DIABLO,-6.281949e-07
CD86,1.22474785e-05
CWF19L1,0.0
CWF19L2,0.0
HEYL,-0.00083722675
NAA20,0.0
NAA25,0.0
SGCG,5.5366363e-05
SGCE,0.0
SGCD,-5.0035414e-06
CNKSR1,0.0
SGCB,6.390176e-05
CNKSR3,0.0
CNKSR2,0.0
DUSP9,0.00030437604
DUSP8,-1.3011152e-06
DUSP5,9.848277e-07
DUSP4,2.799926e-05
DUSP7,1.2514681e-05
SNRNP70,0.0
DUSP1,0.00013523441
DUSP3,4.3512833e-07
DUSP2,-1.484843e-08
LRRC8E,0.0
LRRC8D,0.0
GBGT1,-2.7490314e-05
NKD2,6.303311e-06
ELN,-3.4224944e-05
RBL1,-4.8584458e-05
ELL,0.0
LRRC8B,0.0
QDPR,-1.739117e-05
OR51E1,2.3754037e-05
OR51E2,-1.316954e-05
NMRK2,-0.00023720824
MIXL1,0.0
FHAD1,0.0
HEY2,0.001509983
HEY1,0.00788589
CNTN2,0.0
MTF1,0.0
MTF2,0.0
DGKA,-0.0038532056
BCL7B,0.0
LEP,6.656548e-05
TAB3,0.0021730429
TBC1D19,0.0
CSN1S1,0.0
TBC1D12,0.0
HDC,0.00015597112
TOR4A,0.0
TBC1D16,0.0
TBC1D17,0.0
TBC1D14,0.0
TBC1D15,0.0
MAGEB18,0.0
AUTS2,0.0
CNTN4,0.0
NUMA1,0.0
MAGEB10,0.0
NUAK2,0.0
MAGEB16,0.0
C21orf62,0.0
ADAR,0.00023279594
HSPA1B,1.31551815e-05
HSPA1A,0.00029748527
GPR50,-0.00034364962
TDRD5,0.0
PF4,-4.517533e-05
GPR55,0.0
OXGR1,0.0
FAM83C,0.0
FAM83B,0.0
FAM83A,0.0
PCDH7,0.0
FAM83G,0.0
FAM83F,0.0
FAM83E,0.0
HSPA1L,-6.4494234e-05
DGKZ,8.3391664e-05
C12orf71,0.0
IDH3B,0.0051351115
C12orf75,0.0
IDH3G,0.00068744685
ATP7A,-0.00016954466
DGKQ,0.0029883988
VKORC1L1,0.00045528502
CCM2L,0.0
DGKH,-7.3719595e-05
DGKI,-0.0072341566
KIAA0825,0.0
ZBED9,0.0
DGKB,0.01148555
ATP7B,0.00037945318
DGKG,-0.001141267
DGKD,0.0004767106
DGKE,4.8403097e-05
ICK,0.0
COPZ1,0.0
TMEM106B,0.0
EMG1,0.0
CNP,0.0
NEK7,-0.00019576866
SRP72,0.0
DKC1,0.0
DDX58,0.0
PTGIS,0.0012388687
PTGIR,0.00048684486
NEK5,0.0
TCERG1L,0.0
CLTCL1,0.00035314524
RTEL1,0.0
NPM1,0.0
ANKRD66,0.0
NPM3,0.0
NPM2,0.0
HSPA13,0.0
EMC2,0.0
C14orf28,0.0
PEMT,-2.6557542e-05
HSPA14,0.0
TXNDC15,0.0
MXI1,0.0
TXNDC17,0.0
CCSAP,0.0
AKR1D1,3.3793927e-05
TMEM26,0.0
TMEM25,0.0
PDE2A,2.7171518e-05
DXO,0.0
TONSL,0.0
C1orf94,0.0
PPCS,0.00017214379
DENR,0.0
AHNAK2,2.2283799e-05
SCFD1,0.0
SCFD2,0.0
PPP3R2,0.0029484443
MYPOP,0.0
FAM222A,0.0
SCG5,0.0
FAM222B,0.0
SCG3,0.0
MEN1,0.00043235993
FFAR1,-4.728543e-05
RIC1,0.0
CPSF4L,1.8070968e-07
AP5S1,0.0
KRT222,0.0
ZNF165,0.0
SEMA4A,-7.1736125e-05
SEMA4B,4.5920384e-05
NEK9,0.0
SEMA4D,1.3187615e-05
GABRB2,-0.00020200752
OR2L2,-0.00014915034
SEMA4G,3.847702e-06
OTUD7A,0.0
C10orf113,0.0
BYSL,0.0
CTAGE1,0.0
CTAGE6,0.0
JOSD1,0.0
GLP1R,0.0007894864
SP110,0.0
PCYT1B,0.0031527167
OR2L3,-0.00024795628
SUMO3,-9.741249e-05
CYP2W1,4.177543e-06
CDC42BPA,0.0
GALNT16,0.00021017289
TMCO3,0.0
CDC42BPB,0.0
GIP,0.00255407
PSPC1,0.0
CRTAC1,0.0
SCCPDH,0.0
HSPA8,0.00031952167
SERP2,0.0
SERP1,0.0
GALNT15,-1.8953235e-05
MFSD1,0.0
CLEC2A,0.0
GALNT12,6.640736e-05
MS4A4A,0.0
GPR160,0.0
CNDP2,-0.00023111304
MOCS3,-6.637142e-05
STRBP,0.0
TTI2,0.0
TTI1,5.0301833e-06
BPIFB2,0.0
FFAR4,0.0
GALNT11,2.8824981e-05
CXorf65,0.0
BPIFB1,0.0
CXorf67,0.0
CXorf66,0.0
AHR,-0.0017268115
SCGN,0.0
GADD45GIP1,0.0
CEACAM5,0.0
COLEC12,0.00010786291
GATB,5.4821998e-05
COLEC10,0.0
COLEC11,-0.0015641758
BTBD17,0.0
TXNRD1,-5.6602865e-08
STK38L,0.0
NPS,-3.5200774e-05
ACTA2,0.0001072413
ZNF197,0.0
ZNF195,-3.82023e-06
EMCN,0.0
QSOX2,0.0
JOSD2,0.0
QSOX1,0.0
PDS5A,0.0
TFDP2,0.0
NDUFB7,-1.0405171e-05
TSTD2,0.0
PKHD1L1,0.0
GTF2H2C,0.0
BNIPL,0.0
TADA2A,0.0
EOGT,0.0
NR2C2AP,0.0
CEACAM7,0.0
PAICS,0.00075552444
OR1I1,7.6781083e-07
RSBN1L,0.0
UBXN2A,3.0472893e-05
VWA5B2,0.0
VWA5B1,0.0
DYNC2LI1,-1.2705096e-05
ENHO,0.0
PUS7L,0.0
EEF2K,-0.0016999814
ZNF222,-1.1247768e-06
TECTB,0.0
ZNF224,-2.2142594e-07
ZNF225,1.9910458e-06
ZNF226,5.76092e-07
KIF9,0.0
KIF6,0.0
KIF7,0.0028520047
ACMSD,-0.00022162365
KCNQ5,0.0006518214
MFSD5,0.0
CEACAM6,0.0
KCNQ1,0.00019431894
ALDH8A1,-4.419407e-06
HOXC10,0.0
HOXC13,0.0
BLOC1S4,0.0
VEGFA,0.0050940136
VEGFC,0.003912003
VEGFB,0.0004187418
BLOC1S3,0.0
RTTN,0.0
BNIP1,0.0
BNIP2,0.0
BLOC1S2,0.0
PDE4C,0.024376897
LHX6,0.0
CCDC3,0.0
ZAN,0.0
KIAA1549,0.0
ASTN1,0.0
SBSN,0.0
LHX8,0.0
TRIP6,-7.3341007e-06
EMC8,0.0
OSBP,0.0
FLOT1,6.654099e-05
FLOT2,1.4734955e-05
KIR2DL4,-6.779636e-06
CCDC6,-0.0018143954
EMC1,0.0
NAB1,0.0
EMC6,0.0
UAP1,-0.0030840908
NAB2,0.0
CLCC1,0.0
OTUD5,-0.00016964538
OTUD4,0.0
OTUD3,0.0
AP3M1,-3.037796e-07
AP3M2,0.00011178566
MIB1,-4.0806728e-07
SPEM1,0.0
AKAP14,0.0
STKLD1,0.0
TRIM43B,0.0
AKAP13,-3.1929387e-06
AKAP10,0.0
AKAP11,0.0
HTRA4,0.0
ZSCAN5A,0.0
CCDC8,0.0
HTRA2,5.8467405e-05
ZSCAN5B,0.0
BSDC1,0.0
CCDC9,0.0
LCE3B,0.0
MFSD6,0.0
CARF,0.0
SKIDA1,0.0
S100Z,0.0
UNC5CL,0.0
CYP21A2,-0.0002068384
PPP1R18,0.0
LNP1,0.0
EGLN3,-0.001702468
OR52J3,-3.3276654e-06
PLA2G15,0.0019762197
PSMD9,0.0055271406
EGLN1,-0.010093502
SPIB,0.0
SPIC,0.0
TNKS1BP1,0.0
COX7C,-0.00019994027
DNAH6,0.0010640727
SNX11,0.0
C6orf118,0.0
ARID5B,0.0
ARID5A,0.0
C1orf189,0.0
PSMD8,0.002774429
EVPL,0.0
BMPR1B,0.00046827702
TP73,0.00013868706
ABT1,0.0
AKR7L,0.0016893243
PRR20A,0.0
GLS2,0.0031846033
SLC38A5,3.3468568e-06
GSTT2,0.000113601905
LAPTM4A,2.6493467e-06
SPCS1,0.0
SPCS2,0.0
SLC38A4,0.0
ANKH,0.0
ALG1L2,0.0
EGFR,-0.007674869
SLC38A7,0.0
EMID1,0.0
RCVRN,4.794526e-05
UCN2,0.00014140508
WDR86,0.0
ALOX5AP,1.7939186e-05
SPATA31E1,0.0
WDR81,0.0
WDR82,0.0
UCN3,0.00011122877
SLC38A1,7.880769e-05
WDR88,0.0
WDR89,0.0
AARS2,3.515687e-05
ACER2,-8.6184766e-05
ACER3,-4.412869e-05
HLA-DRA,0.00020520353
CAMLG,0.0
ZMYM4,0.0
CDX1,0.0
IMPDH1,0.0019050969
IMPDH2,0.00015326827
ESYT3,0.0
CXCR3,5.6350047e-05
CXCR2,0.00018100863
CXCR1,-8.085517e-05
CXCR6,1.7175018e-05
CXCR5,-0.00022473722
CXCR4,0.0030264477
JAG2,0.0012650259
JAG1,-0.0005815726
CLRN2,0.0
CLRN3,0.0
